7.8296,7.84238,7.84673,7.85626,7.87294,7.88352,7.89277,7.91221,7.92909,7.94935,7.97031,7.99484,8.02481,8.05804,8.09632,8.13578,8.18768,8.23725,8.30251,8.37536,8.45544,8.55112,8.66874,8.80391,8.97301,9.17823,9.41715,9.68407,10.46829,10.16386,9.86083,9.60915,9.30043,8.98104,8.67709,8.40063,8.14773,7.9253,7.71619,7.53155,7.34927,7.1936,7.02683,6.88759,6.74694,6.60583,6.48043,6.35096,6.2255,6.1064,5.98391,5.86743,5.74722,5.63288,5.51434,5.39479,5.28363,5.15389,5.03904,4.9131,4.78775,4.65906,4.52632,4.39111,4.2469,4.10026,3.93556,3.77319,3.5915,3.39526,3.1859,2.94737,2.69236,2.39568,2.11066,1.86579,1.74532,1.76903,1.88891,2.03186,2.16219,2.27117,2.41562,2.65104,2.77723,2.8809,2.97453,3.04562,3.11254,3.16278,3.21728,3.25605,3.29779,3.33849,3.36394,3.39196,3.41187,3.43302,3.44915,3.46377,3.47622,3.48908,3.499,3.50516,3.50905,3.52288
7.81826,7.82957,7.83572,7.84508,7.86066,7.8703,7.87986,7.89936,7.91427,7.93491,7.95517,7.97915,8.00988,8.04166,8.07776,8.1172,8.16548,8.21433,8.27569,8.34558,8.42015,8.51218,8.62241,8.74861,8.90556,9.08987,9.30341,9.54099,10.13017,9.95508,9.74575,9.54022,9.26442,8.97205,8.67881,8.41716,8.16597,7.94888,7.74208,7.5612,7.37901,7.22445,7.05955,6.92034,6.77989,6.63812,6.5143,6.38546,6.26162,6.14261,6.01837,5.90356,5.78291,5.67084,5.55202,5.43255,5.32429,5.19556,5.08245,4.95843,4.835,4.70576,4.57712,4.44368,4.30303,4.158,4.00105,3.8409,3.66843,3.47936,3.28109,3.05518,2.81863,2.54593,2.28149,2.04452,1.90903,1.89592,1.96276,2.05463,2.13709,2.21072,2.3442,2.62675,2.75641,2.86552,2.96093,3.03798,3.10649,3.15679,3.21305,3.25571,3.29723,3.34368,3.36994,3.39804,3.41897,3.44216,3.45619,3.47272,3.4868,3.50029,3.50991,3.51432,3.51984,3.5335
7.80659,7.81699,7.82496,7.83424,7.84829,7.8574,7.86714,7.88684,7.89955,7.92045,7.93992,7.96257,7.9939,8.02492,8.05846,8.0978,8.14222,8.18891,8.24721,8.31279,8.38159,8.4691,8.57107,8.687,8.82975,8.99188,9.17695,9.38329,9.78096,9.72704,9.61138,9.45222,9.21188,8.94882,8.66854,8.4236,8.17621,7.96599,7.76252,7.58642,7.40626,7.2528,7.09044,6.95154,6.81165,6.66993,6.54697,6.4197,6.29748,6.17877,6.05297,5.94007,5.81961,5.70941,5.58959,5.47108,5.36462,5.23831,5.12693,5.00512,4.88397,4.75371,4.62985,4.49824,4.36187,4.21889,4.06978,3.91302,3.75039,3.56903,3.38274,3.17113,2.95439,2.70743,2.46587,2.23885,2.08945,2.03999,2.05397,2.09489,2.12939,2.16828,2.28918,2.61388,2.74479,2.85807,2.95378,3.03616,3.1052,3.15439,3.21247,3.25852,3.29944,3.35126,3.37867,3.40502,3.42704,3.45269,3.46462,3.48286,3.49853,3.51208,3.52164,3.52462,3.53148,3.54421
7.79566,7.80566,7.81535,7.82457,7.83679,7.84583,7.85558,7.87561,7.88611,7.90712,7.92601,7.94701,7.97843,8.00926,8.03992,8.07899,8.11958,8.16363,8.21943,8.27923,8.34249,8.42506,8.51851,8.62353,8.75149,8.89157,9.04838,9.22261,9.4477,9.49728,9.46751,9.35141,9.1456,8.91189,8.64607,8.4187,8.17717,7.97497,7.77591,7.60512,7.42846,7.27679,7.11716,6.97887,6.83986,6.69876,6.57634,6.45143,6.33048,6.2124,6.0854,5.97452,5.85452,5.74607,5.63014,5.50776,5.40137,5.27929,5.16956,5.04999,4.93117,4.80048,4.6809,4.55113,4.41949,4.27883,4.13714,3.98462,3.8319,3.65826,3.48375,3.28712,3.08989,2.86857,2.64974,2.434,2.27366,2.19143,2.15711,2.15118,2.14189,2.14879,2.25624,2.61463,2.7443,2.86003,2.95464,3.04044,3.10972,3.15721,3.21632,3.2647,3.30467,3.36087,3.38914,3.41336,3.43655,3.46404,3.47409,3.49363,3.51057,3.52402,3.53341,3.53599,3.54327,3.55444
7.78655,7.79659,7.80779,7.81689,7.82761,7.83646,7.84622,7.86661,7.87513,7.89604,7.91473,7.93423,7.96506,7.99536,8.02367,8.06219,8.09924,8.14065,8.19362,8.24847,8.30608,8.38325,8.46852,8.56266,8.67646,8.79578,8.92637,9.07035,9.15628,9.2825,9.32357,9.24358,9.0686,8.86208,8.61188,8.40124,8.16752,7.97417,7.78049,7.61581,7.44275,7.29367,7.13742,7.00004,6.8622,6.72228,6.60099,6.47784,6.35816,6.24107,6.11336,6.00449,5.88505,5.77829,5.65592,5.54022,5.43101,5.31566,5.20742,5.08994,4.97303,4.84279,4.72699,4.5988,4.47195,4.33372,4.19853,4.05042,3.90618,3.74094,3.57712,3.39509,3.21551,3.01783,2.82037,2.61655,2.4492,2.34062,2.2667,2.22201,2.17713,2.15747,2.25307,2.63034,2.75686,2.87287,2.96499,3.05137,3.12028,3.16599,3.22525,3.27446,3.31321,3.37218,3.40077,3.42338,3.4468,3.47534,3.48422,3.50448,3.52215,3.53555,3.54453,3.54692,3.55452,3.56367
7.78014,7.79013,7.8024,7.81161,7.82089,7.82968,7.83956,7.86006,7.86681,7.88766,7.90625,7.92438,7.95433,7.98415,8.0103,8.04816,8.08225,8.12043,8.17101,8.22143,8.2736,8.34548,8.423,8.50688,8.60746,8.70844,8.81586,8.93323,8.91333,9.09151,9.18396,9.13174,8.98297,8.80022,8.56653,8.37138,8.14697,7.963,7.77535,7.61728,7.44847,7.30259,7.15001,7.01417,6.8778,6.73955,6.61937,6.49789,6.37971,6.26364,6.13549,6.02869,5.91019,5.8047,5.67526,5.5673,5.4494,5.34598,5.23896,5.12337,5.0082,4.87876,4.76605,4.63963,4.51688,4.38135,4.25157,4.10794,3.97081,3.81338,3.65936,3.49042,3.32624,3.14917,2.97086,2.77937,2.60947,2.48265,2.37916,2.30595,2.23516,2.19597,2.28062,2.66212,2.78285,2.89726,2.98449,3.06963,3.13718,3.18071,3.23868,3.2877,3.32485,3.38527,3.41368,3.43453,3.45754,3.48641,3.49461,3.51511,3.53325,3.54613,3.55462,3.55718,3.56487,3.5721
7.77624,7.78605,7.79891,7.80846,7.81626,7.82519,7.83522,7.85562,7.86097,7.88165,7.90012,7.91697,7.94588,7.97526,7.99944,8.03587,8.0681,8.10251,8.15124,8.19749,8.24465,8.31134,8.38141,8.45577,8.54396,8.62896,8.71618,8.81033,8.71355,8.92321,9.04884,9.0168,8.89003,8.72776,8.51116,8.33041,8.11661,7.94228,7.76114,7.61003,7.4462,7.30395,7.15523,7.02138,6.8869,6.75078,6.63158,6.51185,6.39518,6.2803,6.15249,6.04724,5.9301,5.82543,5.69116,5.58936,5.4569,5.3704,5.2644,5.15056,5.03704,4.90866,4.79845,4.67398,4.55461,4.42198,4.29672,4.15766,4.02655,3.8763,3.73115,3.57373,3.4229,3.26363,3.10235,2.92343,2.75492,2.61739,2.49445,2.40099,2.31297,2.26067,2.33491,2.70784,2.82072,2.9306,3.01205,3.09452,3.15977,3.20071,3.25626,3.30404,3.33929,3.39993,3.42779,3.44663,3.46879,3.49721,3.5052,3.52555,3.54385,3.55581,3.56379,3.56695,3.57439,3.57994
7.77452,7.78386,7.79722,7.8071,7.81343,7.82264,7.83284,7.85292,7.85705,7.87773,7.89597,7.9116,7.93929,7.96822,7.99062,8.02508,8.05581,8.08658,8.13381,8.17611,8.21864,8.28022,8.34314,8.40865,8.48534,8.55642,8.62615,8.70011,8.55213,8.77518,8.9186,8.89966,8.79101,8.64623,8.44703,8.27963,8.07746,7.91295,7.73869,7.59474,7.43648,7.29818,7.15351,7.02218,6.88966,6.75619,6.63788,6.51997,6.40479,6.2913,6.16433,6.06036,5.94488,5.84074,5.7029,5.60652,5.45467,5.38921,5.28416,5.17188,5.05995,4.93289,4.82466,4.70231,4.58589,4.45589,4.33464,4.20021,4.07414,3.93055,3.79337,3.64606,3.50649,3.3627,3.2165,3.05025,2.8865,2.74488,2.611,2.50534,2.40742,2.34757,2.41199,2.76535,2.86872,2.97182,3.04697,3.12505,3.18725,3.22531,3.2775,3.32309,3.35607,3.41556,3.44286,3.45958,3.48053,3.50783,3.516,3.53587,3.55351,3.56479,3.57222,3.5763,3.58322,3.58729
7.77462,7.78329,7.79701,7.80714,7.81212,7.82169,7.83207,7.85162,7.8547,7.87553,7.89347,7.90787,7.93415,7.96262,7.98341,8.01548,8.04489,8.07261,8.11814,8.15672,8.19499,8.25154,8.30758,8.36488,8.43114,8.48991,8.54461,8.60114,8.42421,8.6452,8.7931,8.7813,8.68716,8.55715,8.37544,8.22032,8.03052,7.87593,7.70891,7.57213,7.41986,7.28576,7.1453,7.01693,6.88647,6.75592,6.63862,6.52253,6.40885,6.29691,6.1712,6.06828,5.95457,5.85086,5.70982,5.61891,5.44386,5.40273,5.29854,5.18766,5.07729,4.95184,4.84515,4.72505,4.61119,4.4836,4.36595,4.23619,4.11434,3.97693,3.84692,3.70842,3.57826,3.44774,3.315,3.16135,3.00521,2.86516,2.72772,2.61692,2.51571,2.45268,2.50795,2.83256,2.92515,3.01968,3.08806,3.16011,3.21884,3.25378,3.30187,3.34446,3.37487,3.43198,3.45834,3.47333,3.49274,3.51838,3.52698,3.54612,3.56231,3.57334,3.58006,3.58534,3.59146,3.59428
7.7762,7.78407,7.79792,7.80825,7.81212,7.822,7.83253,7.85138,7.85357,7.87461,7.89222,7.90546,7.93006,7.95804,7.97735,8.00673,8.03509,8.06034,8.10351,8.13877,8.1731,8.2247,8.27414,8.32379,8.38076,8.42854,8.47038,8.51201,8.32498,8.53107,8.672,8.66257,8.57963,8.46205,8.29762,8.1538,7.97681,7.83211,7.67264,7.54295,7.3969,7.26717,7.13101,7.00597,6.87781,6.7502,6.63428,6.51979,6.40763,6.29738,6.17329,6.07123,5.95928,5.85604,5.71094,5.62662,5.42564,5.41133,5.30783,5.19826,5.08944,4.96592,4.86037,4.74266,4.63095,4.5058,4.39126,4.26604,4.14791,4.01623,3.8927,3.76182,3.63958,3.52019,3.39957,3.25825,3.11204,2.97828,2.84356,2.73352,2.63481,2.57216,2.61881,2.90743,2.98828,3.07287,3.13391,3.19874,3.25365,3.28542,3.3288,3.36775,3.39541,3.44918,3.4739,3.4879,3.50541,3.52893,3.53814,3.55633,3.57069,3.58166,3.58746,3.59414,3.59924,3.60101
7.77893,7.78587,7.79965,7.81013,7.81318,7.82321,7.83387,7.85184,7.85332,7.87457,7.89169,7.90402,7.92666,7.95406,7.97199,7.99847,8.02595,8.04904,8.08929,8.12177,8.15237,8.1991,8.24219,8.28474,8.3333,8.37144,8.40228,8.43131,8.24961,8.43054,8.5553,8.54462,8.46959,8.36242,8.21485,8.08137,7.91737,7.78237,7.63057,7.50796,7.36812,7.24289,7.11108,6.98964,6.86399,6.73928,6.62531,6.51201,6.40142,6.29296,6.17079,6.06943,5.95926,5.85652,5.70406,5.62978,5.40116,5.41531,5.31241,5.20399,5.09677,4.97547,4.87079,4.75557,4.64573,4.52304,4.41119,4.29027,4.17558,4.04926,3.93161,3.8073,3.69173,3.58157,3.47191,3.34255,3.208,3.08429,2.95736,2.85292,2.76121,2.70216,2.74058,2.98786,3.0564,3.13008,3.18339,3.24017,3.29084,3.31946,3.35775,3.39256,3.41736,3.46706,3.48968,3.50329,3.51848,3.53959,3.54948,3.56655,3.57879,3.58981,3.5946,3.6027,3.60667,3.6076
7.78246,7.78836,7.80188,7.81247,7.81507,7.82497,7.83572,7.85265,7.85355,7.875,7.89142,7.90318,7.92359,7.95027,7.96687,7.99034,8.01701,8.03801,8.07484,8.10526,8.13221,8.17414,8.21113,8.2471,8.28788,8.31772,8.33909,8.35763,8.19326,8.34137,8.443,8.4283,8.35826,8.25973,8.12838,8.00432,7.85319,7.72758,7.58344,7.46786,7.33404,7.21341,7.08594,6.96831,6.84533,6.72349,6.61209,6.49945,6.39051,6.28392,6.16389,6.06309,5.95479,5.85253,5.68596,5.62849,5.37159,5.415,5.31266,5.20524,5.09968,4.98082,4.87687,4.76425,4.65606,4.53585,4.42639,4.30941,4.19803,4.07681,3.96454,3.84593,3.73597,3.63344,3.5337,3.41588,3.29409,3.18323,3.06801,2.97291,2.8914,2.83878,2.86932,3.07181,3.12778,3.18996,3.23537,3.28366,3.3296,3.35506,3.38817,3.41852,3.44039,3.48549,3.50586,3.51946,3.53183,3.55046,3.56098,3.57682,3.58678,3.59786,3.60163,3.61095,3.61386,3.61416
7.78644,7.79119,7.80431,7.81495,7.81758,7.82693,7.83772,7.85347,7.8539,7.87548,7.891,7.90234,7.92052,7.94624,7.96156,7.98199,8.0078,8.02673,8.06002,8.08882,8.11202,8.14923,8.18035,8.21023,8.2438,8.26635,8.27957,8.28954,8.1511,8.26131,8.3351,8.31429,8.24707,8.15546,8.03948,7.92395,7.78531,7.66862,7.53204,7.42329,7.29517,7.17921,7.05604,6.94232,6.82213,6.70313,6.5945,6.48238,6.37519,6.2705,6.15279,6.05245,5.94607,5.84434,5.65349,5.62286,5.33807,5.41073,5.30896,5.20249,5.09864,4.98228,4.87908,4.76912,4.66249,4.54479,4.43751,4.32434,4.21595,4.09968,3.99239,3.87873,3.77357,3.67737,3.58637,3.47987,3.37131,3.27515,3.17438,3.0913,3.02214,2.97777,3.00107,3.15719,3.2007,3.2512,3.2887,3.32835,3.36922,3.3914,3.41951,3.44521,3.46419,3.50436,3.52237,3.53591,3.54535,3.56162,3.57264,3.58719,3.59482,3.60592,3.60871,3.61879,3.62092,3.6208
7.79054,7.79404,7.80665,7.81726,7.82028,7.82874,7.8395,7.85394,7.854,7.87561,7.89002,7.90099,7.91707,7.94159,7.9556,7.97305,7.99786,8.01471,8.04446,8.07187,8.09119,8.12377,8.14924,8.17349,8.20039,8.21642,8.22254,8.2257,8.1183,8.18811,8.23159,8.20322,8.13732,8.05117,7.9494,7.84157,7.71475,7.60638,7.47715,7.37483,7.25206,7.1408,7.02178,6.91203,6.7947,6.67852,6.57262,6.46107,6.3558,6.25297,6.13766,6.03772,5.93331,5.83219,5.59638,5.613,5.30178,5.40281,5.30167,5.19621,5.09411,4.98029,4.87785,4.77065,4.66556,4.55042,4.44521,4.33582,4.23007,4.11862,4.01606,3.90676,3.80581,3.71491,3.63152,3.53601,3.44068,3.36011,3.27532,3.20587,3.1502,3.11502,3.13178,3.24203,3.27345,3.31245,3.34224,3.3734,3.40903,3.42773,3.45116,3.47224,3.48844,3.52354,3.53918,3.55243,3.55908,3.5732,3.58445,3.59771,3.60307,3.61411,3.61598,3.62628,3.62798,3.62765
7.79442,7.79657,7.80857,7.81908,7.82264,7.83007,7.84073,7.85372,7.85348,7.87497,7.88808,7.89868,7.91272,7.93607,7.94854,7.96317,7.98671,8.00146,8.0277,8.05336,8.06902,8.09716,8.11719,8.1362,8.15694,8.16711,8.16707,8.16498,8.09004,8.11953,8.13244,8.09571,8.03021,7.94868,7.85933,7.75848,7.64252,7.54173,7.41958,7.32308,7.20547,7.09883,6.98362,6.8778,6.76338,6.64995,6.5467,6.43586,6.33286,6.23158,6.11869,6.01913,5.91671,5.81631,5.49071,5.59899,5.26387,5.39157,5.29116,5.18692,5.08651,4.97561,4.87356,4.76928,4.66582,4.5533,4.45015,4.34448,4.24126,4.13421,4.03644,3.93107,3.83397,3.74765,3.67086,3.58523,3.50338,3.43813,3.36971,3.31439,3.27234,3.24648,3.25709,3.32468,3.34431,3.37238,3.39484,3.41798,3.44839,3.46363,3.48229,3.49923,3.51282,3.54291,3.55623,3.56898,3.57346,3.58538,3.59641,3.60842,3.61168,3.62255,3.62361,3.63395,3.63513,3.6348
7.79772,7.79845,7.80978,7.82008,7.82405,7.83059,7.841,7.85246,7.85196,7.87315,7.88478,7.89495,7.90701,7.92914,7.93992,7.95199,7.97389,7.98646,8.00928,8.03275,8.04494,8.06881,8.0836,8.09773,8.11273,8.1176,8.11214,8.10585,8.06148,8.0533,8.03764,7.99256,7.92699,7.84929,7.77054,7.67596,7.56964,7.47557,7.36013,7.26861,7.15595,7.05371,6.94198,6.83998,6.72848,6.61772,6.51698,6.40711,6.30657,6.20658,6.09608,5.9969,5.89647,5.79692,5.36603,5.5804,5.2255,5.37732,5.27777,5.17505,5.07633,4.9685,4.86671,4.76545,4.6638,4.55398,4.45298,4.35098,4.25047,4.14733,4.05444,3.95269,3.85934,3.77714,3.70614,3.62921,3.56045,3.50928,3.45639,3.41465,3.38529,3.36813,3.373,3.40292,3.41155,3.42967,3.44534,3.46123,3.48666,3.49849,3.51245,3.52577,3.537,3.56236,3.57344,3.58555,3.58834,3.59836,3.6085,3.61937,3.6208,3.63135,3.63174,3.64202,3.64252,3.64238
7.80011,7.79932,7.80998,7.81996,7.82412,7.82994,7.83989,7.8498,7.84909,7.86975,7.87971,7.88934,7.89951,7.9201,7.92931,7.93914,7.9589,7.9692,7.98872,8.00958,8.0185,8.03812,8.04785,8.0574,8.06699,8.06697,8.0567,8.04633,8.02779,7.98721,7.9472,7.89457,7.82892,7.75417,7.68429,7.59533,7.49714,7.40876,7.29956,7.21206,7.10403,7.00568,6.89729,6.79893,6.69032,6.5821,6.48366,6.37513,6.27672,6.17824,6.06999,5.97126,5.87281,5.77428,5.26006,5.55646,5.18784,5.36038,5.26186,5.16102,5.064,4.95907,4.85802,4.75961,4.66006,4.55304,4.45434,4.35599,4.25863,4.15925,4.07095,3.97269,3.8832,3.80492,3.73901,3.6698,3.61249,3.57359,3.53421,3.50441,3.48575,3.4759,3.4756,3.47394,3.47346,3.48295,3.4926,3.50226,3.52315,3.53162,3.5417,3.55148,3.56068,3.58175,3.59078,3.60203,3.60343,3.61191,3.62072,3.63059,3.6306,3.64063,3.64054,3.65064,3.65028,3.65049
7.80108,7.79884,7.80893,7.81847,7.82274,7.82787,7.83718,7.84548,7.8446,7.8645,7.87262,7.88166,7.88997,7.90873,7.91631,7.92427,7.94143,7.94948,7.96563,7.98346,7.98929,8.00472,8.00951,8.01476,8.01927,8.01458,7.99994,7.9854,7.9857,7.91968,7.86103,7.80261,7.73694,7.66469,7.60156,7.51741,7.42598,7.3421,7.23855,7.1541,7.05025,6.95518,6.85002,6.755,6.64926,6.5435,6.44719,6.34019,6.24366,6.14677,6.04085,5.94253,5.84603,5.74872,5.17109,5.52986,5.1559,5.34107,5.24381,5.14515,5.0498,4.94791,4.84787,4.75226,4.65529,4.55102,4.45479,4.36009,4.26622,4.17057,4.08669,3.99199,3.90647,3.83217,3.77077,3.70815,3.66024,3.63115,3.60247,3.58217,3.57132,3.56685,3.56225,3.53625,3.52876,3.5311,3.53582,3.54037,3.55715,3.56256,3.56959,3.57614,3.58359,3.6009,3.60812,3.61832,3.61879,3.62584,3.63318,3.64215,3.64109,3.65048,3.65011,3.65985,3.65849,3.65905
7.80052,7.79717,7.80668,7.81567,7.82009,7.82444,7.833,7.83959,7.83878,7.85751,7.86368,7.87213,7.87854,7.89517,7.90107,7.90756,7.92167,7.92762,7.94018,7.95473,7.95761,7.96896,7.96898,7.97011,7.96991,7.96074,7.94214,7.92337,7.93599,7.85162,7.7791,7.71687,7.65106,7.5811,7.52259,7.44235,7.35658,7.2761,7.17762,7.09539,6.99522,6.90289,6.80083,6.70874,6.60595,6.50262,6.40832,6.30287,6.20814,6.11275,6.00935,5.91141,5.81681,5.7209,5.09382,5.50293,5.13261,5.32004,5.2242,5.12789,5.03417,4.93564,4.83667,4.74391,4.64973,4.54833,4.45468,4.36365,4.27342,4.18149,4.10194,4.01093,3.92933,3.85911,3.80168,3.74456,3.7043,3.68244,3.66169,3.64868,3.6428,3.64185,3.63397,3.59038,3.57771,3.57449,3.5752,3.5756,3.58862,3.59141,3.59606,3.59981,3.60592,3.61968,3.62536,3.63438,3.63442,3.64024,3.64592,3.65397,3.65216,3.66086,3.66037,3.66954,3.66714,3.66789
7.79856,7.79462,7.80332,7.81169,7.81628,7.81977,7.82748,7.83231,7.8317,7.84896,7.85312,7.86097,7.86548,7.87975,7.8839,7.88935,7.90002,7.90395,7.91277,7.92385,7.92391,7.93132,7.92692,7.92397,7.91943,7.90598,7.8838,7.86083,7.88004,7.78384,7.70189,7.63713,7.57112,7.50328,7.44752,7.37039,7.28914,7.21117,7.1173,7.03657,6.93962,6.84958,6.75047,6.66083,6.56102,6.46021,6.36783,6.26393,6.17092,6.07696,5.97616,5.87864,5.7859,5.69155,5.02676,5.47507,5.11728,5.29815,5.20365,5.10982,5.01769,4.92274,4.82493,4.73501,4.64363,4.54533,4.45438,4.36697,4.28048,4.19225,4.1169,4.02999,3.95203,3.88584,3.83187,3.77926,3.74506,3.72811,3.71272,3.70474,3.70171,3.70265,3.69235,3.63715,3.62095,3.61363,3.61111,3.60818,3.61778,3.61834,3.62121,3.62256,3.62762,3.63825,3.64247,3.65023,3.65024,3.65502,3.65889,3.666,3.66379,3.67169,3.67121,3.67963,3.67617,3.677
7.79535,7.79123,7.79896,7.80664,7.81141,7.814,7.82077,7.82381,7.82344,7.83904,7.84121,7.84839,7.85104,7.86275,7.86513,7.86986,7.87686,7.87882,7.8838,7.89129,7.88864,7.8923,7.88385,7.87687,7.86842,7.85085,7.82543,7.79835,7.81923,7.7168,7.62965,7.56301,7.49698,7.43107,7.37647,7.30174,7.224,7.14781,7.05815,6.97827,6.88413,6.796,6.69968,6.61206,6.51514,6.41703,6.32645,6.22412,6.13276,6.04019,5.94203,5.84497,5.75407,5.66139,4.96819,5.44675,5.10921,5.27603,5.18287,5.09172,5.00093,4.9097,4.81315,4.72603,4.63745,4.54238,4.45426,4.37036,4.28769,4.20311,4.1318,4.0493,3.97478,3.91259,3.86147,3.81248,3.78288,3.7688,3.75654,3.75132,3.74948,3.75097,3.73895,3.67741,3.65907,3.6489,3.64394,3.63839,3.64486,3.6435,3.64512,3.64444,3.64865,3.6566,3.65944,3.66586,3.66617,3.67006,3.67203,3.67819,3.67591,3.6829,3.68254,3.69003,3.68555,3.68635
7.79105,7.78699,7.79371,7.80066,7.80546,7.80724,7.81303,7.81427,7.81418,7.82794,7.82822,7.83464,7.83546,7.84448,7.84508,7.8493,7.85247,7.85257,7.85368,7.85754,7.85229,7.85238,7.84019,7.82949,7.81742,7.79591,7.76754,7.73651,7.75494,7.651,7.5622,7.49421,7.42851,7.36436,7.30956,7.23664,7.16156,7.08677,7.00068,6.92106,6.82943,6.7429,6.6492,6.56328,6.46915,6.37387,6.28494,6.18419,6.09441,6.0032,5.90771,5.81106,5.72206,5.63113,4.91666,5.41883,5.10771,5.25419,5.16265,5.07423,4.98449,4.89699,4.80182,4.71744,4.63168,4.53984,4.45473,4.37416,4.29532,4.2143,4.14683,4.06885,3.99775,3.93951,3.89064,3.84443,3.81811,3.80516,3.79412,3.78967,3.78754,3.78851,3.77538,3.71199,3.69271,3.68074,3.67403,3.6665,3.67013,3.66708,3.66791,3.6655,3.66904,3.67441,3.67624,3.68134,3.68211,3.68526,3.68528,3.69051,3.68838,3.69441,3.69422,3.70068,3.69522,3.69592
7.78578,7.78198,7.78771,7.79386,7.79843,7.79962,7.80441,7.80387,7.80406,7.81586,7.81437,7.81995,7.81899,7.82523,7.82406,7.82793,7.8272,7.82554,7.82284,7.82307,7.81533,7.81206,7.79642,7.78233,7.76695,7.74169,7.71065,7.67588,7.68855,7.58698,7.49948,7.43072,7.36555,7.30299,7.24691,7.1753,7.1022,7.02846,6.9453,6.86551,6.77619,6.69102,6.59977,6.51527,6.42385,6.33138,6.24402,6.14489,6.05661,5.96679,5.87396,5.77771,5.69058,5.60149,4.87616,5.39215,5.11207,5.23321,5.1435,5.05775,4.96892,4.88511,4.79144,4.7097,4.62675,4.53811,4.45623,4.37871,4.30362,4.22607,4.16219,4.08876,4.02103,3.96666,3.91949,3.87535,3.85111,3.83784,3.82643,3.82111,3.81749,3.81693,3.80328,3.74171,3.72247,3.7096,3.7017,3.69275,3.69384,3.68927,3.68968,3.68581,3.68882,3.69168,3.69285,3.69673,3.69799,3.7005,3.69858,3.70291,3.70109,3.70613,3.70615,3.7115,3.70513,3.70568
7.77971,7.7763,7.78106,7.78637,7.79033,7.79127,7.79506,7.79279,7.79323,7.80301,7.79983,7.80458,7.80185,7.80529,7.8024,7.80599,7.8014,7.79808,7.79169,7.78838,7.77824,7.77183,7.75305,7.73584,7.71742,7.68877,7.6553,7.61707,7.62144,7.52531,7.44142,7.37282,7.30794,7.24676,7.18863,7.11796,7.04626,6.97328,6.89234,6.81222,6.72506,6.6411,6.55214,6.46883,6.37998,6.29015,6.20443,6.10695,6.0201,5.93172,5.84152,5.74574,5.66032,5.57318,4.8614,5.36757,5.1216,5.21373,5.12592,5.04237,4.95478,4.87448,4.78251,4.70328,4.62309,4.53761,4.45923,4.38435,4.31287,4.23868,4.17811,4.10917,4.04467,3.99394,3.94818,3.90549,3.88223,3.86749,3.85442,3.84694,3.84109,3.83792,3.82443,3.76742,3.74897,3.73589,3.72725,3.71739,3.71623,3.71032,3.71052,3.70543,3.70798,3.70853,3.70919,3.71206,3.71367,3.71566,3.71189,3.71534,3.71394,3.71798,3.71823,3.72246,3.71524,3.71561
7.77298,7.77004,7.77389,7.7783,7.78142,7.78232,7.78514,7.78121,7.78184,7.78957,7.7848,7.78872,7.78429,7.78495,7.78042,7.78375,7.77543,7.77055,7.76071,7.75399,7.74149,7.73216,7.71055,7.69049,7.66933,7.6377,7.60199,7.56063,7.55498,7.46654,7.38798,7.32031,7.25542,7.19545,7.13486,7.06483,6.9941,6.92161,6.84236,6.76178,6.6767,6.5939,6.50705,6.42473,6.33834,6.25097,6.16686,6.07112,5.98563,5.89877,5.81112,5.71597,5.63208,5.54693,4.88782,5.34594,5.1356,5.19635,5.11041,5.02872,4.94258,4.86553,4.77551,4.69863,4.62111,4.53876,4.46399,4.39135,4.32334,4.25236,4.19479,4.13018,4.06872,4.02139,3.97688,3.93511,3.91182,3.89474,3.87907,3.86848,3.85981,3.85337,3.84064,3.78993,3.77284,3.76005,3.75099,3.74065,3.7375,3.73046,3.73056,3.7244,3.72656,3.72503,3.72523,3.72731,3.72898,3.73062,3.72514,3.72777,3.72682,3.7299,3.73033,3.73351,3.72549,3.72568
7.76572,7.7633,7.76632,7.76977,7.77204,7.77289,7.7748,7.7693,7.77003,7.77576,7.76951,7.77255,7.76655,7.76451,7.75843,7.76144,7.74962,7.74328,7.73034,7.72039,7.70555,7.69356,7.66942,7.64677,7.62321,7.58903,7.55126,7.50716,7.49056,7.41122,7.33911,7.27294,7.20777,7.14886,7.0857,7.01615,6.94608,6.87389,6.79595,6.71491,6.63175,6.55015,6.46525,6.38376,6.29968,6.21464,6.13203,6.03812,5.95395,5.86873,5.78353,5.6892,5.60667,5.52348,4.96987,5.32816,5.15339,5.18169,5.09749,5.01748,4.93284,4.85872,4.77095,4.69623,4.62125,4.54194,4.47076,4.40001,4.33532,4.26737,4.21244,4.15194,4.09327,4.04901,4.00571,3.96448,3.94022,3.92025,3.90134,3.88701,3.87508,3.86518,3.85366,3.81008,3.79468,3.7825,3.77323,3.76274,3.75782,3.74995,3.74988,3.7428,3.74457,3.74124,3.74095,3.74239,3.7438,3.74526,3.73827,3.74015,3.73963,3.74181,3.74235,3.74462,3.73585,3.73587
