8.559859869,8.559767318,8.558957521,8.557430479,8.55535298,8.552852412,8.549589965,8.545591528,8.541114015,8.535641852,8.52917504,8.521713579,8.513189055,8.503790143,8.493036619,8.480810946,8.467049972,8.451599462,8.434557639,8.415155097,8.393391837,8.369267858,8.342783161,8.313433023,8.281068689,8.245479004,8.206663968,8.164595872,8.118566081,8.068854237,8.01546034,7.958384389,7.89783351,7.833720453,7.766017978,7.69481158,7.620108149,7.542398831,7.462325666,7.379193851,7.293672326,7.20576109,7.116127483,7.024827352,6.931603365,6.836492516,6.740135885,6.643178711,6.545503825,6.447159054,6.348434443,6.249329989,6.149935028,6.050177612,5.950639686,5.851507309,5.752745672,5.65418255,5.55644336,5.459569773,5.363959512,5.269404503,5.175904748,5.084516433,4.994684287,4.906969498,4.821372066,4.738015775,4.657819168,4.579996627,4.505589275,4.434597271,4.367020614,4.302741463,4.241708438,4.184732933,4.13145802,4.082096806,4.036649289,3.994806675,3.956011242,3.920264914,3.887567691,3.857750362,3.830641305,3.806822088,3.7852163,3.765823943,3.748645016,3.73331493,3.719451861,3.70710283,3.696267839,3.686946886,3.678851393,3.671415802,3.664839819,3.659247086,3.65458678,3.650649699,3.647274977,3.64485448,3.642842681,3.641315797,3.64049154,3.64037892
8.571393418,8.571413772,8.570679334,8.569311704,8.567514935,8.565289027,8.56239394,8.558849329,8.554868231,8.550028032,8.544193185,8.537366861,8.529682922,8.521181025,8.51137266,8.500092147,8.48741155,8.473016127,8.456891497,8.4386461,8.418039986,8.395073153,8.369138649,8.340491075,8.308944572,8.274172718,8.236175513,8.19497664,8.149105578,8.099262515,8.045737399,7.98853023,7.927277696,7.862344985,7.793807875,7.721666367,7.646032413,7.567248995,7.485521934,7.4009894,7.314067154,7.224755198,7.133323791,7.040349922,6.945492677,6.848743889,6.7506621,6.651979769,6.552696896,6.45285668,6.352630846,6.251980866,6.150869398,6.04942558,5.948153122,5.847286214,5.746824856,5.646797263,5.547642303,5.449195607,5.351804164,5.255467974,5.160242931,5.067061188,4.975819184,4.886550394,4.799398962,4.714641866,4.632901751,4.554082641,4.478550554,4.406433814,4.337732423,4.272446379,4.21139634,4.153993129,4.100891485,4.051703538,4.006429288,3.965157431,3.927098882,3.892089437,3.860129098,3.8312813,3.805098246,3.782141534,3.761698607,3.74346911,3.727453043,3.71318386,3.700202322,3.688767648,3.678847013,3.670440417,3.663124002,3.656478946,3.65052808,3.645477165,3.641318684,3.637782211,3.634877692,3.632716515,3.630964037,3.629620258,3.628847044,3.628840574
8.583265525,8.583181441,8.58251761,8.581424641,8.579902532,8.577951285,8.575466536,8.5724576,8.56897301,8.564764723,8.55956184,8.553531808,8.546747145,8.539174098,8.530337294,8.52010978,8.50856087,8.495269592,8.480235945,8.4632143,8.443758251,8.421699411,8.396928596,8.369445806,8.338836365,8.304882341,8.267702967,8.227228614,8.181778606,8.131758729,8.078102395,8.020764007,7.958764312,7.893011947,7.823655183,7.750694021,7.674128459,7.593338077,7.51021539,7.424133535,7.335538357,7.244429857,7.151157029,7.05646776,6.959977256,6.861592045,6.761785098,6.661377609,6.560369578,6.458910434,6.357183377,6.254661071,6.151790863,6.048628364,5.945621375,5.843019936,5.740824046,5.639093807,5.538204474,5.438109194,5.338936569,5.240819197,5.143848742,5.048781429,4.955759609,4.864921617,4.776178209,4.689862259,4.606578637,4.52641982,4.449762998,4.376521523,4.306765898,4.241257163,4.179336411,4.12116198,4.068233603,4.019218924,3.974117943,3.93341908,3.896097414,3.861824853,3.830524197,3.803247917,3.77875156,3.756475679,3.737195613,3.720128976,3.705275769,3.692229223,3.680404469,3.669882279,3.660876,3.653381257,3.646854492,3.640999973,3.635817699,3.631330185,3.627696666,3.624668379,3.622246874,3.620345018,3.61885186,3.617767402,3.617091643,3.616964445
8.595433834,8.5949707,8.59458153,8.593763221,8.592515773,8.590839186,8.588807754,8.586334492,8.583385576,8.579851924,8.575364116,8.570267112,8.564381723,8.557707952,8.549930521,8.540942699,8.530497934,8.518310801,8.504436074,8.488636095,8.470892644,8.450002378,8.426400136,8.40008592,8.370744067,8.337607875,8.301270229,8.261448856,8.216509123,8.166451029,8.112555327,8.05508572,7.992293358,7.925721339,7.855544921,7.781723536,7.703366753,7.620789806,7.5366414,7.448674202,7.358193681,7.265199838,7.17000254,7.073238594,6.975057101,6.875036982,6.773504877,6.67137223,6.568639042,6.465320316,6.361664156,6.257328371,6.152699424,6.047785966,5.943044446,5.838708475,5.73479248,5.631094466,5.528143505,5.426310535,5.325356728,5.225458174,5.126656228,5.029703344,4.934795953,4.842083164,4.751536413,4.663676955,4.578849824,4.49705502,4.419226607,4.344826344,4.274235252,4.207770156,4.14499986,4.086400417,4.033484376,3.984642965,3.939715251,3.899591621,3.863006839,3.829471162,3.79926367,3.773650212,3.750840649,3.730052143,3.711707317,3.69580354,3.682144437,3.670354309,3.659782299,3.650428408,3.642354799,3.635779094,3.630042865,3.624978881,3.620526314,3.616953636,3.613828304,3.611308204,3.609382523,3.607739987,3.60650615,3.605681013,3.605264574,3.604797837
8.607654166,8.607320408,8.606892823,8.606327444,8.605354657,8.603952731,8.602417594,8.600480006,8.598066764,8.595177869,8.591768261,8.58757277,8.582586658,8.576812161,8.570161614,8.562472638,8.553144886,8.542321574,8.530002704,8.51518483,8.499075132,8.479986938,8.45755327,8.432407626,8.404550007,8.372349318,8.336948465,8.297637366,8.253207907,8.203660088,8.149096195,8.09149537,8.027864834,7.960473161,7.889560375,7.814178426,7.734157427,7.650076981,7.563904996,7.474419892,7.382054029,7.287168662,7.189895157,7.091072474,6.990732214,6.8890787,6.785821438,6.681963633,6.577501326,6.472060539,6.366155849,6.259982766,6.153595081,6.046914234,5.940422333,5.834339306,5.72847952,5.622799241,5.517773891,5.413855475,5.311064639,5.209384903,5.108665388,5.009826933,4.913033971,4.818171314,4.725806741,4.636201574,4.549727451,4.466377003,4.386592778,4.310919329,4.239371876,4.171950419,4.108386687,4.049583547,3.996643803,3.947975659,3.903221213,3.863675056,3.827827157,3.795043594,3.76643882,3.742488186,3.721365514,3.702266914,3.685234463,3.670492804,3.6580965,3.647559115,3.638239849,3.630138702,3.623244713,3.617458593,3.612472815,3.608226672,3.604720164,3.602087792,3.599713598,3.597701685,3.596284639,3.594901424,3.593926908,3.59334638,3.592918513,3.592581816
8.619903509,8.619716064,8.619434792,8.619059692,8.618419184,8.617291918,8.616296056,8.614894141,8.613091696,8.611049908,8.60817249,8.605143975,8.601304119,8.596652921,8.591031217,8.584343314,8.576525171,8.567211469,8.556402209,8.542927356,8.528328493,8.511311564,8.490495051,8.466410926,8.43972188,8.409106671,8.374594969,8.335794144,8.291874959,8.242837414,8.188681508,8.129992956,8.065892737,7.998124674,7.92571756,7.848671395,7.766986178,7.681199601,7.592737171,7.501368023,7.4071194,7.310167123,7.210834881,7.109953461,7.007522863,6.903717201,6.798754018,6.693050035,6.586361126,6.478722571,6.371088292,6.262803334,6.154477619,6.046038248,5.937734284,5.829712726,5.721870675,5.614208131,5.507095633,5.401077745,5.296158551,5.192599386,5.089876222,4.989187745,4.89030534,4.793105825,4.699090701,4.607477791,4.518995926,4.433645103,4.351597336,4.274679585,4.202175771,4.133797953,4.069496893,4.010490056,3.95747022,3.909217008,3.86463583,3.825669382,3.790558367,3.7589916,3.732049649,3.709761837,3.690326155,3.672917462,3.657574918,3.644196766,3.633128284,3.623843643,3.615758544,3.608946307,3.603497798,3.598645569,3.594639504,3.591373075,3.588846281,3.587023429,3.585362649,3.583848823,3.582950329,3.581829327,3.581177984,3.580806804,3.580526794,3.580337953
8.632181863,8.632140732,8.632005773,8.631776986,8.63145437,8.630856748,8.630355032,8.629490788,8.628388584,8.627011226,8.624997786,8.622974163,8.620294712,8.616803919,8.612405368,8.607074236,8.600738331,8.592934239,8.583572278,8.571863673,8.558947252,8.54399119,8.525235543,8.502680314,8.476575346,8.447879934,8.414209741,8.375919191,8.33251028,8.283956866,8.230023613,8.170672872,8.107416435,8.037984155,7.963912824,7.885202441,7.801853008,7.714157667,7.623404792,7.529745199,7.433389794,7.334212691,7.232821712,7.129881554,7.025277601,6.919095937,6.812276042,6.704339012,6.595417057,6.485644854,6.376063552,6.265743243,6.155380765,6.04497753,5.934794085,5.824790262,5.714965946,5.605321137,5.496108731,5.38799137,5.280972704,5.175047533,5.070487823,4.967584009,4.86633609,4.766781739,4.67014461,4.576703865,4.486214256,4.398855691,4.314819801,4.236053507,4.162646936,4.093312757,4.028330476,3.969119943,3.91589641,3.868367011,3.823959101,3.785574602,3.751308552,3.721375284,3.696096156,3.675471167,3.657722572,3.642003785,3.628351148,3.616764659,3.607211821,3.599211894,3.592592382,3.587353283,3.583429592,3.57976481,3.576738459,3.574451744,3.572904664,3.571857158,3.570895588,3.570015466,3.56935931,3.568777204,3.568462711,3.568239388,3.568107234,3.56806625
8.64448923,8.644594412,8.644605766,8.644523291,8.644346989,8.644623031,8.64432012,8.6441575,8.64375692,8.643063597,8.642080831,8.641069903,8.639550857,8.63722047,8.63423467,8.630452933,8.625784367,8.619489884,8.611581227,8.601993782,8.590945394,8.578036214,8.561341434,8.540847072,8.516553125,8.488459595,8.456290408,8.418735187,8.375762479,8.327372285,8.273564604,8.214339437,8.150213536,8.079881714,8.004146166,7.923771566,7.838757915,7.748951179,7.655907858,7.55995782,7.461101064,7.359494714,7.255989988,7.150651114,7.043478091,6.934985847,6.825994196,6.715824119,6.604669117,6.492742297,6.380919383,6.268727379,6.156328139,6.043888142,5.931617327,5.819571913,5.707765332,5.596128712,5.484813185,5.374596352,5.265430366,5.156830369,5.050007321,4.944737992,4.841124559,4.739147955,4.639814171,4.543898476,4.451382443,4.362016136,4.275992992,4.195287875,4.120171095,4.050494831,3.984887439,3.925473208,3.872045978,3.824605749,3.781191026,3.743390714,3.710465091,3.682194646,3.658578341,3.639616175,3.623554764,3.609525884,3.597563153,3.588067345,3.580609726,3.574182938,3.569136564,3.565470604,3.56306526,3.560821806,3.558769681,3.557462679,3.556895313,3.55658898,3.556326619,3.556145706,3.55572593,3.555886233,3.555719596,3.555644129,3.555659832,3.555766704
8.656825608,8.657077103,8.65723477,8.657314575,8.657639781,8.658295312,8.658496436,8.658895659,8.659196703,8.659288472,8.659336381,8.659361275,8.659072556,8.657902574,8.656519124,8.654286781,8.651203098,8.646878405,8.640783968,8.633317683,8.624390455,8.613446637,8.598812724,8.580379228,8.558146148,8.531138477,8.501358691,8.46510764,8.422260505,8.373995884,8.320313776,8.261214181,8.195577587,8.123878606,8.046417586,7.964378769,7.877700902,7.785580136,7.69024637,7.591981661,7.489971923,7.385961466,7.279886304,7.171976993,7.062233534,6.951307977,6.839908479,6.727505355,6.614117307,6.5000149,6.385950374,6.271755743,6.157319741,6.042836193,5.92840454,5.814130595,5.700268834,5.586623994,5.473208995,5.360884201,5.249218598,5.138046738,5.028439242,4.920649695,4.814670748,4.710204473,4.608174034,4.509561684,4.414500486,4.323126436,4.235116909,4.152472968,4.075417365,4.004104901,3.939271241,3.879605229,3.825918924,3.778274998,3.736331605,3.699319071,3.668057309,3.641449687,3.619496204,3.602196862,3.587822731,3.575488117,3.565699122,3.558756332,3.553559696,3.548864327,3.545391092,3.54329827,3.542404802,3.541599273,3.540733168,3.54040588,3.540818228,3.541218894,3.541655742,3.542167856,3.542148389,3.542558587,3.542921286,3.54302103,3.543184589,3.543439318
8.669190998,8.669588806,8.66982937,8.670165253,8.67083146,8.671827993,8.67270162,8.673702834,8.674707934,8.675685851,8.676764435,8.677820003,8.678852556,8.679090335,8.679258729,8.678575782,8.677041493,8.674965,8.671180501,8.665835376,8.659029308,8.650222458,8.637649412,8.621276782,8.600998032,8.576207868,8.54768671,8.513819372,8.471966711,8.423827663,8.370271128,8.311297106,8.244155306,8.170912973,8.091625152,8.007024051,7.918681966,7.824044539,7.726548817,7.625336362,7.520016246,7.412899115,7.304337574,7.193857827,7.08154393,6.968062326,6.854031873,6.739382722,6.623761627,6.507462663,6.391156525,6.274828335,6.158355571,6.041766167,5.925172038,5.808735617,5.692476452,5.576810632,5.461304467,5.346672609,5.232469721,5.1187184,5.006313289,4.895717202,4.786974656,4.679951293,4.5752242,4.473915195,4.376024279,4.282186592,4.192191552,4.107608787,4.028412826,3.955917636,3.890245951,3.830865714,3.77735233,3.7297058,3.687926121,3.653001924,3.62390861,3.599140406,3.578849746,3.563213227,3.550502618,3.540404161,3.53315191,3.528745865,3.525774874,3.52324372,3.521355964,3.520836282,3.521448217,3.522080614,3.522612879,3.523281348,3.524673409,3.525746901,3.526882957,3.528057384,3.528674501,3.529366006,3.530025187,3.530407253,3.530681504,3.531084089
8.681585399,8.681852887,8.682199446,8.68287633,8.683883539,8.685221073,8.686745249,8.688425365,8.69027173,8.692255734,8.694364992,8.696451236,8.698521299,8.700502248,8.702125526,8.703237788,8.703839032,8.703929259,8.702724762,8.69954686,8.694861953,8.688363678,8.677851498,8.663801101,8.646217647,8.624032193,8.597386879,8.565108356,8.524872346,8.476867622,8.42343666,8.364588211,8.295946691,8.221161006,8.140329833,8.053453172,7.961352327,7.864888538,7.764473365,7.659918999,7.551354109,7.441007396,7.329365822,7.216293613,7.101395786,6.985248895,6.868535923,6.751456218,6.633602077,6.515085586,6.396537836,6.277970692,6.159435628,6.040676426,5.921919821,5.803320925,5.684879739,5.566691165,5.449093052,5.331923908,5.215183734,5.098845354,4.983642628,4.870248927,4.758664249,4.648559147,4.540918268,4.436924931,4.336371438,4.239201956,4.146248113,4.058779693,3.978136043,3.904317164,3.837323057,3.777856786,3.724629176,3.67726842,3.635463979,3.602048459,3.57581833,3.553947339,3.536435486,3.523087501,3.512182463,3.504620751,3.499905245,3.498003601,3.497252794,3.496947777,3.497088549,3.498084638,3.500195507,3.502265829,3.504236019,3.506089081,3.508419184,3.510173,3.512128991,3.514050565,3.515304266,3.516336599,3.517292264,3.517970812,3.518372245,3.51870102
8.693924482,8.693742361,8.694429922,8.695447807,8.696796018,8.698474553,8.700627322,8.702986339,8.705552864,8.708763481,8.712111665,8.715470489,8.718839954,8.721547468,8.724957359,8.728229378,8.73099038,8.733240364,8.734753212,8.734325866,8.73189954,8.727863698,8.719547684,8.70917094,8.694192195,8.674611451,8.650428708,8.619769489,8.581122293,8.534517612,8.479955444,8.421087496,8.350951743,8.274622706,8.191907943,8.102066302,8.006309504,7.907382935,7.803625851,7.695729574,7.58390737,7.470331075,7.355459919,7.239293901,7.121697093,7.002867683,6.883472192,6.763725845,6.643638656,6.522883669,6.402094307,6.281285551,6.160559913,6.039566971,5.918647891,5.797845921,5.677071383,5.556450772,5.436356096,5.316638098,5.197360638,5.078427601,4.96042726,4.84430842,4.729793708,4.616313025,4.504946706,4.397227928,4.293156692,4.193615132,4.096388658,4.00641339,3.924446052,3.849303485,3.780985689,3.720578444,3.667636609,3.620561627,3.579615646,3.548463811,3.525084647,3.506076841,3.491428172,3.481109501,3.473331935,3.468137888,3.465959127,3.466518127,3.467993456,3.469914575,3.472281484,3.474958346,3.47864667,3.482154917,3.485563032,3.48882908,3.492044166,3.494497191,3.49758924,3.500147398,3.502037683,3.503470368,3.504722515,3.505697546,3.506395462,3.506354815
8.705924264,8.705851938,8.70653035,8.707879684,8.709568896,8.711588433,8.714347839,8.717385757,8.720713023,8.72492362,8.729544042,8.734175105,8.738774291,8.743064591,8.748150875,8.753567815,8.758488574,8.762898316,8.767132571,8.769500025,8.769868499,8.768237992,8.765067747,8.757295712,8.744921678,8.727945643,8.70636761,8.677802771,8.64074439,8.595728522,8.542755169,8.480030181,8.409993934,8.331343188,8.245629848,8.152853914,8.053847371,7.950884007,7.844006275,7.732768087,7.617676029,7.500870153,7.382769415,7.263386654,7.142443063,7.020918691,6.898840681,6.77619659,6.653868494,6.530856913,6.407825939,6.284775571,6.161691081,6.038465003,5.915288417,5.79216132,5.669083714,5.546106543,5.423445035,5.301075407,5.179000433,5.05746514,4.936936057,4.817785525,4.699684663,4.582633471,4.467559349,4.356115132,4.248318456,4.145712805,4.046273936,3.951956842,3.867341052,3.790876598,3.721235113,3.659030689,3.606374628,3.559291927,3.520597383,3.49184927,3.471707562,3.45556294,3.443777456,3.43721739,3.433137883,3.430968547,3.431313556,3.434295395,3.437996861,3.442144116,3.446506752,3.451055977,3.456660946,3.461774072,3.46659392,3.471339828,3.475567241,3.479290526,3.483153141,3.486347883,3.488874752,3.490767311,3.492315941,3.493587455,3.494342888,3.4943408
8.717562076,8.717663315,8.718515294,8.720118011,8.722202174,8.724562712,8.7279068,8.731461596,8.735682369,8.740796887,8.74663462,8.752537922,8.758354949,8.764523586,8.771488208,8.779248814,8.786333616,8.792903115,8.79986284,8.805025094,8.808186415,8.809997651,8.811694808,8.808202655,8.798434293,8.784034769,8.765061445,8.739208203,8.703738636,8.659702268,8.604759676,8.541676763,8.473731859,8.39214682,8.303499187,8.20778896,8.104429545,7.997127398,7.885987828,7.771034536,7.652660087,7.532629615,7.411158263,7.288185982,7.163854626,7.039310222,6.914641389,6.78931478,6.66425851,6.539005317,6.413728143,6.288317863,6.16289462,6.037410737,5.911931082,5.786500918,5.661120244,5.535741126,5.410512787,5.285576327,5.160931747,5.036239081,4.912725771,4.789989089,4.668302077,4.547664735,4.428756199,4.313586542,4.20217798,4.095074379,3.992129725,3.894364083,3.806299745,3.727936712,3.65807133,3.593930927,3.540843234,3.494700012,3.45840919,3.432064799,3.415666839,3.402405637,3.393702787,3.391411168,3.39102972,3.392558443,3.395968531,3.401335405,3.407273603,3.413727041,3.420483646,3.427543419,3.434848612,3.441639634,3.447913666,3.453670708,3.459154424,3.464321496,3.468820695,3.472652021,3.475815474,3.478227428,3.480072541,3.481653,3.4825411,3.482690447
8.728837916,8.729112722,8.730138266,8.731914549,8.734441572,8.737397391,8.741104121,8.745335638,8.7504609,8.756479908,8.763383397,8.770558938,8.77787748,8.785924454,8.794767413,8.804406356,8.814525504,8.82325476,8.832944019,8.840805763,8.847025831,8.853095031,8.85927849,8.860823556,8.856092412,8.845085058,8.827801493,8.803954573,8.769070693,8.724999831,8.671741988,8.610147175,8.540219831,8.457097885,8.365515959,8.265859535,8.158056028,8.046415098,7.930936745,7.811382816,7.688630128,7.564951933,7.439772807,7.313092753,7.185446346,7.057830418,6.930214433,6.802598391,6.674823687,6.547159504,6.419459323,6.291734801,6.164065122,6.036385864,5.908597947,5.780864715,5.653180974,5.525354521,5.39755935,5.270056059,5.142690348,5.014725695,4.887266484,4.760919509,4.63564595,4.511422458,4.388537256,4.269642158,4.153654198,4.041699854,3.934000076,3.832741836,3.74122895,3.659417369,3.587307092,3.52489812,3.470771697,3.426938166,3.393051066,3.369110398,3.35511616,3.346604932,3.342284394,3.343690835,3.347007446,3.352234229,3.359371182,3.367958395,3.376619213,3.385583199,3.394850352,3.404418151,3.413404059,3.421872978,3.429824906,3.437259844,3.443484236,3.449426579,3.454579408,3.459058465,3.462859849,3.46585072,3.468285149,3.470063438,3.471102974,3.471403756
8.739751785,8.740200157,8.741399268,8.743349117,8.746049706,8.749661352,8.75394182,8.759018867,8.765048618,8.771972115,8.779790375,8.788238154,8.797341885,8.807267196,8.817988491,8.829505772,8.841819037,8.853953252,8.86607327,8.876702171,8.887180203,8.897507365,8.908079349,8.914661634,8.914967708,8.908997573,8.896641712,8.875357675,8.840750646,8.798364533,8.746791439,8.685405422,8.61180352,8.526196385,8.431680166,8.32686911,8.21472682,8.098803276,7.978479851,7.852589958,7.724792761,7.597381693,7.468494794,7.338106967,7.207218222,7.076530771,6.945843263,6.815388714,6.685325741,6.55512257,6.425108147,6.295069381,6.16520318,6.035337823,5.905319893,5.775252711,5.645265902,5.514946727,5.384584725,5.25463837,5.124259807,4.993200958,4.861843033,4.731470109,4.602179068,4.473969913,4.347146669,4.223453972,4.102394317,3.985589229,3.873038707,3.767090101,3.672128667,3.586868537,3.511309712,3.449496584,3.398476963,3.356794847,3.324828281,3.302986066,3.29139555,3.288160824,3.288951891,3.294056391,3.300987872,3.310543992,3.322959666,3.334102386,3.346354636,3.357829169,3.369606871,3.381663483,3.392327287,3.402474101,3.412103926,3.420451554,3.427926256,3.434974562,3.440723005,3.445797675,3.450198573,3.454003176,3.456907815,3.458837539,3.46002851,3.460480728
8.750303683,8.750925621,8.752298298,8.754421714,8.757529445,8.761692087,8.766729726,8.772585575,8.779435779,8.787273508,8.79599524,8.805740499,8.816748162,8.82855181,8.841151443,8.854634613,8.869190538,8.884744978,8.89902667,8.913913534,8.928649529,8.943234654,8.958097386,8.969716889,8.975060182,8.973866017,8.96814644,8.954700876,8.920497737,8.879796374,8.829908029,8.767451504,8.690175043,8.600856725,8.501991806,8.390922993,8.274947426,8.153678806,8.026843717,7.894485954,7.761839103,7.629760027,7.497324224,7.363228624,7.229170254,7.09541128,6.961750966,6.828889192,6.696068851,6.563003279,6.430674613,6.298321604,6.166308793,6.034257338,5.90205331,5.769696707,5.63737503,5.504517745,5.371945146,5.239152672,5.105679913,4.971526869,4.83656582,4.702166946,4.568849956,4.436614851,4.304739544,4.175656629,4.048398336,3.926742504,3.809341238,3.697408877,3.598998895,3.510571204,3.433889678,3.369167663,3.319248362,3.281078193,3.252623574,3.233884506,3.224860987,3.226709226,3.232477,3.241788613,3.253959781,3.268990505,3.285233986,3.299653697,3.316238675,3.330464951,3.344753201,3.359276594,3.371618295,3.383443006,3.394586577,3.404100243,3.412980071,3.421081027,3.427477932,3.433148217,3.438144729,3.442460721,3.445787362,3.447975303,3.449317709,3.449921362
8.76049361,8.761289114,8.762834062,8.765251085,8.768680473,8.773063932,8.778761757,8.785500732,8.793234061,8.801961745,8.811683785,8.822531546,8.83548755,8.849442071,8.864395108,8.880346661,8.897296729,8.915052531,8.933145781,8.952169487,8.97143381,8.990276898,9.0093326,9.025989322,9.035901415,9.041215461,9.043951366,9.039196374,9.009440752,8.969295353,8.921091757,8.85628542,8.775334401,8.682341525,8.576460742,8.459193498,8.336979681,8.209199396,8.075852643,7.937565818,7.79985544,7.662712836,7.526138006,7.388457723,7.251302442,7.114233505,6.977588291,6.841856025,6.706397323,6.57098916,6.436158721,6.301491471,6.167381962,6.033144409,5.898754283,5.764211582,5.629516307,5.494610675,5.35940429,5.22351762,5.086950666,4.949703427,4.811434844,4.673010021,4.535667082,4.397483486,4.25887398,4.130949589,3.995351114,3.865515465,3.741442642,3.623132644,3.518807908,3.427249503,3.347650608,3.280011224,3.231915969,3.197257747,3.172315075,3.157087954,3.152582654,3.16595034,3.17463459,3.189420808,3.20706658,3.227571908,3.247629791,3.266025695,3.285697977,3.303490546,3.320289343,3.337257487,3.351277084,3.364831167,3.377515431,3.388471311,3.39864568,3.407620233,3.414844191,3.421110089,3.426702215,3.431492814,3.435075531,3.437525709,3.438970571,3.439725659
8.770321566,8.771171802,8.772826273,8.77549311,8.779172312,8.783856671,8.790048345,8.797660014,8.806276468,8.815887278,8.826646103,8.839392296,8.852791049,8.869139714,8.886486895,8.904832592,8.924176805,8.944867449,8.96688211,8.989827225,9.013702796,9.038508823,9.061784992,9.082747906,9.099095575,9.112865103,9.124056489,9.128844171,9.10789157,9.066861471,9.020342624,8.951907171,8.867281594,8.771511742,8.657134145,8.529582218,8.399603955,8.265365047,8.12550663,7.981615678,7.838841773,7.696635641,7.554997283,7.413794265,7.27283633,7.132407676,6.99289197,6.854289213,6.716311157,6.578708656,6.441558594,6.304693765,6.168422688,6.031999036,5.89541398,5.758650442,5.621815716,5.48420877,5.346368008,5.207662837,5.068093257,4.927730633,4.786450106,4.643787596,4.500895759,4.357638822,4.214556569,4.079616252,3.939056306,3.801073655,3.66885383,3.542092609,3.428992026,3.335100285,3.252584021,3.182027267,3.136479783,3.105333509,3.083902785,3.071839517,3.077868207,3.100971532,3.117795498,3.137187893,3.16030827,3.185985396,3.210533552,3.233218381,3.255977966,3.276879083,3.296215298,3.31560616,3.331303653,3.347040186,3.361166665,3.37356476,3.384923082,3.394771232,3.402832609,3.409683294,3.415871033,3.421099455,3.424938248,3.427644502,3.429218217,3.429893618
8.779684319,8.780255009,8.782159294,8.785075944,8.789004961,8.794070305,8.800744315,8.809063422,8.818563001,8.829056936,8.841269287,8.855331586,8.870018086,8.887611241,8.907352566,8.928092408,8.949830765,8.97420308,9.00013915,9.027005675,9.054802656,9.083530092,9.115270569,9.141786782,9.166589933,9.188814942,9.20944939,9.223644266,9.211494687,9.173000653,9.12766063,9.054316756,8.968375601,8.8683057,8.742604134,8.604205385,8.464169008,8.321487489,8.175805676,8.026635534,7.878878884,7.731905413,7.585445435,7.439359456,7.293347348,7.150048202,7.007662006,6.866188757,6.725810353,6.586013513,6.446669112,6.307857591,6.169319442,6.030710106,5.892029584,5.753277875,5.614396148,5.474042706,5.333529023,5.192150932,5.049908432,4.906801522,4.762409099,4.614976363,4.467071994,4.318802524,4.171777075,4.027910116,3.879320733,3.73319108,3.592824252,3.456588479,3.331780155,3.232389911,3.148689916,3.075215793,3.032939806,3.005305479,2.984479814,2.981846697,3.000239813,3.032852655,3.059574633,3.085089869,3.113684851,3.144591446,3.173945268,3.201231826,3.227078643,3.251067063,3.273197014,3.294322614,3.312674507,3.329971585,3.345540279,3.35938059,3.371812278,3.382534025,3.391468999,3.398867829,3.405651183,3.411280645,3.415375513,3.418337842,3.420167633,3.420534487
8.788335207,8.788788297,8.790833124,8.793999589,8.798175784,8.803704833,8.810861179,8.819710955,8.83009366,8.841553339,8.854908125,8.870139373,8.886398505,8.9053559,8.926992121,8.950126107,8.974258609,9.003059423,9.032916902,9.063704837,9.096784803,9.133307907,9.169164318,9.205125856,9.238384488,9.269064979,9.300598762,9.323596659,9.320250101,9.290559088,9.243045775,9.167056831,9.081294625,8.969900755,8.832875219,8.683055234,8.532960744,8.380221112,8.225105581,8.072659292,7.919639339,7.767132879,7.615139912,7.463499758,7.313640956,7.167155084,7.021898396,6.877554656,6.73489491,6.592903731,6.451350438,6.310642805,6.170321478,6.029723972,5.889055279,5.748315399,5.607278432,5.464820722,5.321634119,5.177583108,5.032667687,4.886887857,4.739309108,4.587173497,4.434256596,4.280974593,4.128875577,3.976081975,3.81848996,3.661867739,3.513353909,3.366595645,3.23007958,3.118981596,3.033301691,2.959576802,2.921296037,2.890503545,2.879208622,2.888939932,2.919697474,2.96159371,2.9982137,3.032975932,3.0674787,3.103705452,3.13786494,3.169957164,3.199000007,3.226075731,3.251292986,3.273877161,3.294886071,3.313625364,3.330636274,3.345918799,3.359313269,3.370908612,3.380717183,3.38873898,3.396042664,3.402036382,3.406387326,3.409605731,3.41149467,3.411891272
8.796270804,8.796823335,8.798856611,8.802264044,8.806748871,8.812760256,8.820398938,8.829664917,8.840868444,8.853284404,8.867562616,8.883771161,8.901647421,8.922177448,8.94540574,8.970933691,8.998588044,9.031436478,9.06492381,9.100618094,9.13940549,9.181285998,9.222794806,9.269001348,9.314479241,9.353615214,9.396900432,9.42870135,9.434157813,9.413269822,9.366513207,9.296100921,9.199014746,9.076296906,8.927947401,8.766131767,8.605979164,8.442991852,8.27627342,8.116337247,7.958254962,7.800215512,7.642689556,7.486348891,7.333396272,7.183728322,7.035601142,6.888386911,6.74356483,6.599379312,6.455623264,6.313264276,6.171460349,6.02914567,5.886491065,5.743763015,5.600647771,5.456371316,5.310683295,5.163959364,5.016371023,4.868189729,4.717070773,4.560744789,4.402449564,4.244155029,4.085852074,3.92413183,3.757613173,3.587103632,3.4304428,3.272114106,3.123890301,3.001084576,2.903696931,2.832856699,2.789910711,2.769953982,2.771023485,2.79311922,2.836241188,2.887194696,2.933712697,2.978372941,3.021504775,3.063327414,3.102292567,3.139190457,3.171742059,3.201905086,3.230131295,3.254649219,3.277487955,3.298001524,3.316454648,3.333170338,3.347426053,3.359894993,3.370577161,3.379472554,3.387045476,3.393366668,3.397978511,3.401459216,3.403454147,3.403963303
